Open,High,Low,Close,NYSE_Close,RUSS_Close,NASDAQ_Close,DJI_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
0.5316703558658267,0.5313453933023564,0.5367851491721533,2088.87,0.5575441427006433,0.5335527785894769,0.48479422674331013,0.45985724858934796,0.4986815118663934,0.02365423696772062,0.7254579435539686,0.39300380228136866,0.9240212342402123,0.3219590525893219,0.9373809857884505
0.5314299736581165,0.5314907545249947,0.5357019851351957,2090.11,0.5575677465666788,0.537299963903261,0.4866184065837184,0.45985724858934796,0.5109222905882735,0.00750271751973175,0.7277148413374789,0.39285171102661565,0.9356337093563369,0.31955038137294256,0.9399667261320133
0.5324966697048306,0.5317514022345529,0.5338451325004115,2080.41,0.5518833802402316,0.5336301287450367,0.4835968081661704,0.4545682941127207,0.5047042354396589,0.016151519447989093,0.7192440261417786,0.3969581749049427,0.941937624419376,0.32998795664391833,0.9438954478943256
0.528480283651005,0.5365433101256623,0.5351030004142977,2102.63,0.5671564700279497,0.5388297780909983,0.4912333571641539,0.4640988237211332,0.5175961194127028,0.02149203648565634,0.7356884686551287,0.3993916349809883,0.944923689449237,0.32677639502207967,0.9515123574335025
0.537885237527669,0.5369944311614363,0.5321979245179421,2079.51,0.5490523047786722,0.5281124843151075,0.48592912949112127,0.455120558964458,0.5258000455773673,0.003071978826976851,0.7310784631990969,0.39984790874524645,0.9293297942932983,0.3231633881975111,0.9455992302912466
0.5273685159403452,0.5273354285399217,0.5148473337692611,2049.62,0.5307495893621539,0.5099609811437509,0.47219327970864416,0.4408606957179102,0.47830191750496476,0.013008648801928313,0.731188328685258,0.39984790874524645,0.9329794293297944,0.3460457647531112,0.9518330694140995
0.5126100499794672,0.5317664396024122,0.5192848122432475,2091.69,0.5517820224625496,0.520987675541881,0.48898278730832495,0.4617947023315083,0.4663541361461079,0.041755281440521985,0.7041614190896558,0.3988593155893536,0.8463835434638356,0.31312725812926523,0.9403475716089718
0.5322312476838174,0.5300521796664712,0.5270416643788779,2077.07,0.5372961910302532,0.5045722536397546,0.48249717075798054,0.4551675241106612,0.4615359572874953,0.023914173637695546,0.7161826895443438,0.4015969581749044,0.8553417385534172,0.31714171015656323,0.9511114674577561
0.5237026872727637,0.5217465401522785,0.5198238984920559,2063.59,0.5225562709223974,0.5003609673926122,0.4819249104741265,0.4459719748221549,0.43278966044861145,0.028191313389101857,0.7034240168435583,0.40699619771863116,0.8692767086927669,0.3279807306302689,0.952915472348614
0.5175829569014734,0.5249946116098505,0.5119422578729053,2047.62,0.5175578051736898,0.48873266067346194,0.4698433257138827,0.4416885271503812,0.4300224631311649,0.02561557729571362,0.6915355781066018,0.41384030418250894,0.8523556735235571,0.335206744279406,0.9455390967948847
0.5109524143387987,0.5186388174613916,0.5165045248304124,2052.23,0.518900448612301,0.49143991611805354,0.4734179487754913,0.44635392028826415,0.4174561317837029,0.02419774091403193,0.6757372936220293,0.422053231939163,0.8181818181818183,0.3046969088719389,0.9212451642646675
0.510621888803197,0.5084234322290893,0.498100719280819,2012.37,0.49177127576118984,0.4696013888650153,0.45551277406779295,0.42883874998019533,0.3734088615424682,0.027966822628668897,0.6871539935483512,0.42950570342205374,0.8374253483742535,0.3087113608992369,0.9214456092525407
0.49364489538365985,0.49621810198342886,0.49034386714518885,2021.94,0.49317501155895194,0.46294068102514724,0.45851994575549576,0.4346833643793697,0.34778786990917077,0.010350205586275418,0.6656116683353391,0.44281368821292766,0.827471798274718,0.3018867924528301,0.90506925374331
0.4997445939043077,0.511731653158098,0.5064615476766879,2043.41,0.5104169414665776,0.4764253914777317,0.4654335552912436,0.44353374813554025,0.3945697822052934,0.011957086818847884,0.6459029173941894,0.4456273764258549,0.8251493032514929,0.3087113608992369,0.9090180200044098
0.5102362756783285,0.5231851150108018,0.5148872660839875,2073.07,0.5322005328919872,0.4913969438094092,0.4775792588507988,0.456218864371448,0.4086987661555488,0.025072073349402313,0.6759458518330467,0.4471482889733842,0.8407431984074321,0.3291850662384581,0.9207440517949848
0.523887981891207,0.5230096790524454,0.5145029175547448,2041.89,0.5106515916642251,0.479699881396428,0.46658609070886553,0.441888836328163,0.4221440895920825,0.025072073349402313,0.6947936794447883,0.4565019011406841,0.8579960185799602,0.3408269771176231,0.9365391168393833
0.5073867449244298,0.5051853856834234,0.4963686551295553,2005.55,0.4905202708613048,0.4673754232772401,0.45384728825568016,0.42110591036560385,0.4058339030504279,0.01790018431872986,0.6720285575778943,0.46441064638783214,0.8666224286662243,0.34965877157767933,0.9362785383551486
0.49209242695886446,0.4962080770715229,0.49666814749000443,2021.15,0.49821096580077495,0.47315090155903533,0.4611953026567625,0.428069766441762,0.40010417684018607,0.032255777683255715,0.6676351795493777,0.4627376425855507,0.8593231585932317,0.35367322360497777,0.9132273647497442
0.49854268286575665,0.5061527896823608,0.5039358287702344,2038.97,0.5106196570219417,0.481702390979253,0.4663552630313445,0.43744299110265106,0.4158283686557933,0.025202041684389886,0.6658152608746658,0.46220532319391605,0.8470471134704711,0.3556804496186272,0.9113431818637374
0.5080828517342575,0.5171751803231031,0.5147724606791487,2064.29,0.5333737838802257,0.49470581157502097,0.4735397744941829,0.44793036483430926,0.46723312823517893,0.02292168817051854,0.6658152608746658,0.46068441064638765,0.836761778367618,0.3689281413087113,0.9078153500771715
0.5187598281267214,0.5184934562387535,0.5230234752095199,2060.99,0.5309120394989868,0.49637313715042025,0.4739501348097756,0.4450762419734866,0.47166064394309326,0.029538257951699176,0.6597937632404979,0.45992395437262346,0.8483742534837426,0.35929345644319577,0.9059111226923773
0.5158802495968589,0.5136865109797848,0.5157707685473122,2056.5,0.5251985154556724,0.4907437647180157,0.4727479073226875,0.4437238721008925,0.47166064394309326,0.021243915118861922,0.6649866144112483,0.4595437262357409,0.832448573324486,0.34925732637494944,0.8917997955461128
0.5172674552538536,0.5256111436920747,0.5239269438302078,2078.36,0.5375836028108039,0.5013235471062447,0.4834797913574271,0.4546282736970284,0.49119380147800906,0.02127936102840411,0.6717448935825522,0.468212927756654,0.829794293297943,0.35608189482135666,0.8941850909018019
0.5256808325237128,0.5234958872798907,0.5246407339559446,2063.36,0.5263689895184949,0.49197277274524304,0.47673289069988883,0.44800166132131625,0.4780089201419411,0.012217023488823031,0.674940303315641,0.46524714828897373,0.8430656934306571,0.3693295865114412,0.8977730561847301
0.5172924950671569,0.5160774524693865,0.5154812592655448,2043.94,0.5149266683420781,0.48015538786805784,0.46736513412049846,0.43788208692739294,0.4676563466484358,0.011815303180679582,0.674940303315641,0.47011406844106496,0.8414067684140676,0.36973103171417065,0.8961895407805329
0.5060796666700054,0.5038771346796791,0.48855689606117625,2012.66,0.49522993636675383,0.4567182907334512,0.45064295126009474,0.4222596685958212,0.4191815606992868,0.0277777777777779,0.6387697300102232,0.472015209125475,0.8636363636363638,0.3849859494179042,0.893403355449097
0.49385022185274585,0.4957268813000306,0.4957896365660205,2016.71,0.498909362542886,0.4582824827681043,0.44877388826016856,0.42280967006701864,0.4334407656997752,0.03140507585424657,0.6339915124256624,0.5037262357414454,0.8712674187126743,0.38900040144520265,0.8764857984726095
0.4928135735819954,0.49059913886006745,0.48325088974188746,1990.26,0.4767217284694558,0.44447118276982306,0.43985015436600944,0.4085418849885811,0.4126705081876483,0.050297745640153435,0.6226524011195106,0.4939163498098855,0.8928334439283345,0.3966278602970692,0.8691695564152417
0.4795975601205916,0.47737126759998594,0.4631749185131202,1943.09,0.4464754568389424,0.41885968681781455,0.4163938946079297,0.3863375560469605,0.37383207995572487,0.06837515950659312,0.5963355825757063,0.519923954372624,0.884870603848706,0.4046567643516661,0.8593076630118865
0.45989122705101104,0.4648802273650021,0.45300715287587534,1922.03,0.4295848079964344,0.4030716606218953,0.40905229208677846,0.37685116235907634,0.3602565354689584,0.06268018337350556,0.5920291038017803,0.5474524714828899,0.8437292634372926,0.4054596547571254,0.8378600493094672
0.44995042116965966,0.45247439888122,0.4443418405802164,1923.67,0.4294306886358492,0.3993760420784847,0.4081482170164881,0.37980034720257483,0.34703909887033224,0.0509239567087294,0.5920291038017803,0.5501901140684406,0.839416058394161,0.4247290244881574,0.8286395798673056
0.4508067827846275,0.45835400971413975,0.4509556302067994,1938.68,0.4362147174270119,0.401782491362566,0.4158312521439724,0.3864575152155757,0.36572581957873473,0.041897065078690066,0.562297144552565,0.5296577946768055,0.8626410086264098,0.42111601766358886,0.840064944176071
0.45707174407307616,0.45983268422028745,0.4370092692885559,1890.28,0.4081275053073985,0.37212300393626346,0.39020617399918583,0.36581491884649076,0.37607839307224,0.050203223214707826,0.5931258965365062,0.531939163498099,0.8666224286662243,0.4415897230028101,0.8436729539577863
0.4327029977664486,0.4518829290787608,0.4332755978616245,1921.84,0.4278881065672895,0.38542723069254176,0.40446298902606753,0.3786958174991002,0.3621447406973335,0.03223214707689426,0.5636620835585989,0.5341444866920151,0.8546781685467817,0.4472099558410281,0.8355549319489266
0.4452229044180247,0.4429657699382967,0.4227434498524999,1880.33,0.3977695735059097,0.37000017188923456,0.3841725949839864,0.35657297025691626,0.32499918611843603,0.04463821541660784,0.5578373506651829,0.5453992395437259,0.8623092236230927,0.44319550381372963,0.851149552005452
0.4311905930429383,0.4353267870658587,0.42612272198623324,1881.33,0.3980625391372925,0.358956288567647,0.38233398841373295,0.35815394156404123,0.34866686199824204,0.04290136584904802,0.5517084703806995,0.5368060836501902,0.8523556735235571,0.47731834604576484,0.8347331074986468
0.4249406556424715,0.4226653233284713,0.40001197969441793,1859.33,0.3779437144987441,0.3627722295752616,0.38149082620278857,0.3440485540393421,0.2825145684799948,0.05886384044614612,0.5124684912613487,0.5365779467680607,0.8470471134704711,0.4913689281413087,0.8383611617791495
0.4175689346060235,0.4295173506162815,0.41832593753587666,1868.99,0.38762546496144923,0.3610791206146759,0.38155013609215166,0.3506089625342619,0.31513494156330357,0.0591946689352052,0.48770654866575514,0.5364258555133077,0.8573324485733247,0.48815736651947006,0.8297219828018201
0.4255516270870684,0.43904101692706377,0.43251189234247944,1906.9,0.4154419268530074,0.3811214053663819,0.4006447145270759,0.36253867551497565,0.35621968291174255,0.0553546954014843,0.5461320210718278,0.5376425855513309,0.8613138686131387,0.4825371336812525,0.8455571368437931
0.44001462325096896,0.43775281574713165,0.43179810221674253,1877.08,0.3926822461438919,0.36110490399986245,0.38899272572221816,0.3507526871985459,0.3487319725233582,0.06711092206626046,0.5555903842250541,0.5369581749049424,0.8792302587923024,0.4761140104375756,0.8585459720579687
0.42624773389689596,0.4379783762650187,0.43320571631085303,1903.63,0.41574738864876193,0.37880949516131807,0.3968761320975504,0.36671008585002385,0.35996353810593473,0.08130110118625677,0.5306372632693611,0.5371863117870719,0.8639681486396817,0.47932557205941384,0.8516506644751347
0.4381316292905719,0.4431211560728411,0.43016586885229535,1882.95,0.40806502448553994,0.3657287244099902,0.3809265807688486,0.3541047537781479,0.38564964026434856,0.0872796445956805,0.5588807624292312,0.539543726235741,0.8606502986065032,0.4596547571256524,0.8546974282908057
0.4294678538876814,0.43608868037072135,0.430640065089673,1893.36,0.41139872344738637,0.366175636419891,0.3870996181725502,0.3611880031777862,0.3665722564052478,0.07588969232950515,0.5512789397794374,0.5359695817490495,0.8487060384870602,0.4781212364512242,0.8564412996853017
0.4338648451037148,0.4547751161636667,0.44079784764823615,1940.24,0.44401510092041185,0.3937724530312667,0.4042946771778752,0.38363281630177193,0.4160562554937004,0.07929249964554108,0.5808774466019598,0.5339923954372621,0.8404114134041141,0.45604175030108385,0.8657219026238252
0.45536903676846185,0.458263785506985,0.4539255961145857,1939.38,0.4417921721249449,0.391202708974337,0.4053237839068226,0.38266408943069186,0.40834065826740895,0.09134410888983435,0.602411702598474,0.5346768060836498,0.8715992037159919,0.4789241268566844,0.914029144701237
0.45452769904147594,0.4522789130990512,0.44244006409136505,1903.03,0.41361887531743724,0.3709627516028671,0.3887458683448694,0.3659354438602408,0.3633818406745448,0.09205302708067498,0.5953014814460781,0.5364258555133077,0.8516921035169212,0.44319550381372963,0.904006895307583
0.4404102523011588,0.44363242658005153,0.42993126650327684,1912.53,0.4249251271484722,0.3722175430152809,0.3867084934967508,0.376297199971934,0.33574242276263955,0.10814547001276087,0.5605771600206323,0.5374904942965779,0.8447246184472461,0.4468085106382982,0.8842831085008722
0.4427139151250489,0.44831406044019384,0.444052331298449,1915.45,0.430352627873944,0.3760764563315399,0.387561273527592,0.3808194342906679,0.3558290197610443,0.12345810293492132,0.5514986707517594,0.5353612167300383,0.7982747179827472,0.4130871136089924,0.8494858586061058
0.443415029897537,0.441156273339248,0.4301409111555913,1880.05,0.41036293026723736,0.35100641146844974,0.3640905870396672,0.3688455853894259,0.3393235016440408,0.14450115789971196,0.5375078907626712,0.526083650190114,0.7694094226940944,0.41389000401445175,0.8243500571268214
0.4234733225829068,0.42119667373422964,0.40808329880851957,1853.44,0.3882863732104449,0.33701462777386254,0.35136460834634414,0.3587780687479205,0.287658299964189,0.1632047828347276,0.5489730059879793,0.5330038022813692,0.7840079628400796,0.4271376957045363,0.8260337950249554
0.411058583147204,0.418690445757708,0.4113178163013691,1852.21,0.3822410065799249,0.33233924059336156,0.3489617563421508,0.35806114296190494,0.2690366897809029,0.163086629802921,0.4919385423643178,0.5330038022813692,0.7720637027206374,0.4415897230028101,0.8003367475796268
0.41538546288598865,0.42538207445502074,0.41899480380754617,1851.86,0.38070397836219705,0.3319782732007494,0.3513389608266196,0.35242306203699714,0.28209135006673813,0.17252705704428384,0.46884506545686355,0.5330038022813692,0.7455209024552092,0.4359694901645925,0.7907755216580812
0.41032742059875194,0.4080389768574909,0.3989188325787789,1829.08,0.36031579195830155,0.32359007855338023,0.3486539861054562,0.33801890828103043,0.23804407982550368,0.23110733021409358,0.46884506545686355,0.5330038022813692,0.7478433974784342,0.4243275792854275,0.7519092385094912
0.4035165913802947,0.4169511235420019,0.4105491192428833,1864.78,0.38805727686362923,0.33929216013201097,0.35998217497379154,0.3557672067847095,0.29358335774978017,0.22079257053736012,0.4216227690944043,0.5330038022813692,0.7382216323822162,0.43275792854275386,0.7367756419250742
0.4225668813413327,0.43248472454048315,0.4295369348953524,1895.58,0.4082885669815235,0.35975557350843107,0.375763414454301,0.3683612219538859,0.34391379366474584,0.17644973770026962,0.49001372387513575,0.47391634980988595,0.7760451227604515,0.4371738257727822,0.7733568522119105
0.43626866718081747,0.44998320827255744,0.4431937865318285,1926.82,0.43007215840693336,0.3729308833387765,0.3914885499854131,0.3829272074184561,0.3986391900250674,0.18597287206389734,0.47647792355472585,0.4896577946768055,0.783344392833444,0.4672822159775194,0.7685060835053821
0.45067657575545106,0.44964236126775037,0.4513250041180199,1917.83,0.4262816552141633,0.3674132389088472,0.3840315336255014,0.38064119307315014,0.37965947195364125,0.21240370527907748,0.4988507573580393,0.4983269961977186,0.7896483078964831,0.4716981132075473,0.7725149832628437
0.4452529521939884,0.44401838568843577,0.44487593528968394,1917.78,0.423640799143596,0.37196830362514394,0.3867389499264238,0.3794280211037603,0.37256242471595513,0.20759487688454104,0.48459741747829543,0.49110266159695826,0.7929661579296616,0.4616619831393014,0.7518691495119163
0.44910908344267386,0.4580131627093328,0.4559920934016841,1945.5,0.4417407990047497,0.38204960723309894,0.39734740527248885,0.3923672018052723,0.4010482794543737,0.18612647100524615,0.49352817801436444,0.4938403041825099,0.7896483078964831,0.4749096748293855,0.736615285934775
0.4580933684558448,0.4558477817376181,0.45349632373127546,1921.27,0.42480155396746255,0.37380751843512033,0.38660269747788706,0.3816795188958324,0.37650161148549666,0.20765395340044424,0.48986599514233164,0.49338403041825085,0.8155275381552758,0.4981934965877155,0.7462767343502579
0.4456636051321601,0.45068495210598336,0.43930038584599096,1929.8,0.4264329976493324,0.3823418189318803,0.3928590893206934,0.3846903808590435,0.3455415567926554,0.20989886100477362,0.4814082148348201,0.49741444866920137,0.8158593231585933,0.5254917703733439,0.7244081861733047
0.4528299996995222,0.46058455261324394,0.4564762727177434,1951.7,0.4429834731283868,0.39050655757429903,0.39920524748253566,0.39670327307459874,0.3929420190773838,0.2148140271279364,0.4953462345621923,0.5009125475285172,0.8191771731917719,0.5427539140907265,0.7288380204052998
0.4643883775202572,0.46616341608898115,0.46664403835498824,1948.05,0.442222595564417,0.39531945614246183,0.4005309036582982,0.39345984876091233,0.4200279975257999,0.20364856562219402,0.49832998253945704,0.5022813688212926,0.8161911081619113,0.5351264552388599,0.7492232756719917
0.4604721507196442,0.46381257424700384,0.45967085789586637,1932.23,0.4338557192861636,0.3925004726953952,0.3953180452742842,0.38647335887935497,0.42038610541394017,0.2216196417600078,0.48829622217904856,0.5075285171102664,0.8440610484406106,0.5568044961862708,0.7600873940147128
0.4554441562083712,0.4738775858007148,0.462306390667818,1978.35,0.46321754017169714,0.4101964693951217,0.416421145097637,0.4061975885943728,0.4385519419214112,0.21391606408620478,0.4919428873270473,0.51787072243346,0.8540145985401462,0.5431553592934564,0.7354326605063242
0.4752306166805219,0.4779677498583982,0.47813456191754966,1986.45,0.4724633133440985,0.4198050776079894,0.41863644961384455,0.40813504233653297,0.4366637366930364,0.22316744647667663,0.532974232508887,0.5164258555133072,0.8576642335766422,0.5355279004415894,0.7654994086872859
0.4797377830750893,0.4815666932326833,0.48241231113263006,1993.4,0.4822353138828219,0.4287261288825481,0.4192776376069583,0.41065757994825913,0.43125956310837643,0.25184318729618616,0.5462331966325297,0.5155893536121674,0.8596549435965497,0.5118426334805299,0.756198761249975
0.48394947967267954,0.48930592522418226,0.48710435811299835,1999.99,0.49062718248981896,0.4337796723791189,0.42081648879043104,0.4142150483118576,0.4536901390109709,0.24558107661042605,0.5496235089794862,0.5007604562737642,0.8370935633709355,0.4929747089522283,0.760287839002586
0.4850011518314119,0.4877971759823161,0.4884071498809518,2001.76,0.4958727946005461,0.44428210461178824,0.41941068411552934,0.41801639592863116,0.4481557443760782,0.2554823006758353,0.5432016540652403,0.4829657794676807,0.8248175182481754,0.4849458048976314,0.7629537573412977
0.4853867649562804,0.48316566668170413,0.4824422603686751,1979.26,0.47675782849986326,0.421704453650068,0.40988423350784337,0.41180058712091194,0.42959924471790845,0.24852308710241533,0.5352460273074701,0.48958174904942986,0.8188453881884543,0.47571256523484573,0.7559181382669529
0.47765447060826716,0.481065447637379,0.4836452213498119,1989.26,0.48457348508305076,0.4259071454354813,0.41398142478383954,0.41385234158033757,0.4364032945925709,0.23882272319107734,0.52649713449708,0.4803802281368821,0.8221632382216328,0.48615014050582106,0.740042895227405
0.48242705902384786,0.4872758805631996,0.47835918118788645,1989.57,0.4836376612178761,0.41836120803754057,0.41202259546487735,0.41355640457474474,0.4007227268287916,0.26129542984072973,0.5395413333200915,0.4866920152091243,0.8261446582614469,0.4865515857085505,0.7519292830082782
0.48430003705892366,0.4959424169060114,0.49106764034960737,2022.19,0.5094797291386948,0.43861835433246804,0.42585782938628697,0.4259020137296664,0.4342872025262883,0.23435653858878047,0.5449117072537911,0.48334600760456237,0.7750497677504975,0.4704937775993576,0.7440517949848666
0.49659959335343196,0.4970451572156811,0.49972296956658446,2019.64,0.5053254487164356,0.43577358750021483,0.42614796695317086,0.4267971807331995,0.4456164338965396,0.21760243867857665,0.5632151731064187,0.4732319391634974,0.7777040477770405,0.45242874347651574,0.7624526448716149
0.49459640828917983,0.49271940772820466,0.49631873973614715,2015.93,0.4969016454671551,0.42066452378087565,0.42268394882037447,0.42806467383554725,0.43435231305140465,0.21418781605936044,0.555972740945253,0.4768060836501897,0.7952886529528866,0.4716981132075473,0.7634949588085549
0.4940805881351349,0.5007794369006984,0.49871967015908025,2027.22,0.5067000267973301,0.42740258177630336,0.42834243285960233,0.43226494227247925,0.44590943125956284,0.24985821636183192,0.5471201897383154,0.48783269961977194,0.7936297279362976,0.4965877157767964,0.748962697187757
0.5004206688634929,0.507907149265926,0.5047694158401509,2040.59,0.5214496661441417,0.4417897107104182,0.4301089057806304,0.4410768485594715,0.4542435784744605,0.24442317689871929,0.5447571507224122,0.49353612167300387,0.7641008626410088,0.47691690084303495,0.7418869891158373
0.507562023617552,0.5109747723091884,0.5142533405877038,2049.58,0.5260357584685811,0.4507451398318924,0.4334206417650623,0.44791282363512486,0.4504997232802681,0.24138664398128484,0.5316248112268872,0.457794676806083,0.7382216323822162,0.43356081894821363,0.7137846018160316
0.5109273745254956,0.5117517029819101,0.5152416653771857,2051.6,0.5255164734157987,0.4480894511576739,0.43553976808230294,0.44913335159126966,0.44887196015235875,0.227621815775793,0.5316248112268872,0.45520912547528525,0.7485069674850702,0.43556804496186263,0.7156888292008259
0.5113079796877034,0.5131000536332788,0.5139588397665956,2049.8,0.5219772819731721,0.447023737903295,0.43758996669028377,0.44679641118381586,0.4515089364195719,0.23302140932936344,0.5517196431420038,0.4650950570342198,0.7597876575978768,0.4544359694901643,0.7295997113592172
0.5112629080237578,0.509065026591079,0.5111086708029887,2036.71,0.5088535324573984,0.428425322722038,0.42912628518118373,0.44227078179427226,0.45359247322329677,0.19969043905666628,0.5487669306128072,0.46927756653992425,0.7631055076310549,0.48293857888398195,0.7318647397221834
0.5032151120281247,0.5027944441938217,0.5049341366383978,2035.94,0.507037423235368,0.4317255960259208,0.4298700632531956,0.44301430230163164,0.4234463000944102,0.1958032043102227,0.5420229277476148,0.48159695817490444,0.774386197743862,0.5046166198313933,0.734831325542705
0.5059244198275257,0.5061177024906895,0.5096611243941519,2037.05,0.5097921332479891,0.43231861388521237,0.42879447039474744,0.44412675383699585,0.4234463000944102,0.20158088756557513,0.5570465674484081,0.5045627376425861,0.7800265428002655,0.501806503412284,0.755878049269378
0.5048527158181508,0.5127541941725187,0.5078392125347534,2055.01,0.5214510546068496,0.4571136359729789,0.44159097976731293,0.4496561924959882,0.42325096851906086,0.22579044378278756,0.5551323010115693,0.4851711026615968,0.7684140676841404,0.4753111200321154,0.7541542223736695
0.5161306477298906,0.5209244973759795,0.5227938643998421,2063.95,0.5279129600497625,0.4582824827681043,0.4452249127182845,0.4543838285987185,0.45492723898818244,0.20549175291837996,0.5411930398662744,0.4881368821292771,0.7451891174518916,0.45122440786832607,0.7404437852031514
0.5188850271932373,0.5187741537721238,0.5223895497132359,2059.74,0.5238058873595743,0.46136789452876564,0.4453146790373204,0.4525974555075971,0.4457140996842137,0.2146249822770454,0.5337265317700571,0.4502661596958175,0.7342402123424021,0.45363307908470496,0.7341498125839365
0.5153043338908865,0.5223580597785498,0.5156609546818142,2072.78,0.5255539619089138,0.4645048730598003,0.4524783518903826,0.45868934423075625,0.4363381840674545,0.20263244954865534,0.4968247633081554,0.43802281368821294,0.7226277372262775,0.4548374146928942,0.7364348854456897
0.5236025280195511,0.5218317519034803,0.5249402263163937,2066.13,0.5204222037402406,0.4566495350396204,0.44883319814953154,0.4555347576032611,0.4423934629032782,0.19416087716810826,0.4942866843651482,0.4605323193916355,0.7199734571997349,0.48293857888398195,0.7212411553649103
0.5182490159353372,0.5160574026455742,0.5149521560954181,2045.17,0.5034940664046172,0.44574316310569456,0.441159780841944,0.44797053983889257,0.4184653449230067,0.21297083983175003,0.47005110296878894,0.4605323193916355,0.7199734571997349,0.4749096748293855,0.711780151937301
0.5097655271882293,0.5184784188708942,0.5152167076804816,2066.66,0.5172079125712801,0.4568815855062997,0.4534689873397432,0.4543493120454849,0.4413842497639744,0.20247885060730675,0.4689673451222518,0.4595437262357409,0.721964167219642,0.4965877157767964,0.694301348994768
0.5185044220310293,0.5163130378991796,0.5105795676328623,2041.91,0.5012822453108141,0.44311325781666294,0.4418714995143001,0.44449851409067553,0.4333430999121006,0.22372276572616867,0.4711075496210262,0.46228136882129256,0.7159920371599204,0.5002007226013649,0.6806911343181863
0.509755511262908,0.5151200733823553,0.514517892172767,2047.6,0.5116318463360552,0.4469979545181085,0.44224338855030604,0.44647897206309395,0.4553179021388807,0.22400633300250505,0.47555679145606533,0.4486692015209117,0.723954877239549,0.5162585307105583,0.6551945318607308
0.5121042457507436,0.5162729382515552,0.5146127314202428,2041.99,0.5109223418922801,0.4444453993846364,0.4394718534500723,0.44531616031071686,0.45391802584887864,0.2443168391700934,0.4711876210770417,0.4507984790874522,0.7166556071665564,0.501806503412284,0.6528693700014032
0.5088440620586732,0.5173355789136005,0.5135445420013077,2061.72,0.5281545525609499,0.45421730237035257,0.4456737443134641,0.4546435515156728,0.46768890191099355,0.2416583959544405,0.48221513648459,0.44600760456273747,0.7140013271400134,0.4809313528703334,0.6452324159634388
0.5199617391652729,0.5264231615564678,0.5266123919955675,2082.42,0.5449299589986962,0.4750330886776562,0.4577489171937767,0.4652265530751418,0.5069179932936156,0.2261094569686659,0.5102978720234678,0.45064638783269917,0.721300597213006,0.4741067844239262,0.6594640101024276
0.5284602518003625,0.528758966030586,0.5327070615307054,2082.78,0.5450313167763783,0.4738814308059885,0.4575036627864108,0.4662535619951247,0.5076342090698962,0.20888274493123515,0.5431848949232835,0.4603802281368816,0.7485069674850702,0.4893617021276597,0.6750987191565274
0.5285654190162357,0.5264432113802799,0.5317986013706767,2080.73,0.5443829046917541,0.4758839403888135,0.4562741848096154,0.46461430863909703,0.500699938145001,0.21609007987144957,0.5392731870487834,0.46357414448669143,0.7508294625082947,0.4985949417904454,0.6730140912826474
0.5264270189601465,0.5321774609905616,0.5304708519060192,2094.34,0.5540132820342645,0.48306891039414196,0.4597686593720847,0.4706518762292986,0.5038577986131456,0.2143177843943478,0.5037636687872155,0.45825095057034204,0.7431984074319842,0.4929747089522283,0.6469762873579348
0.5350507306617522,0.5368841571304694,0.5394705973375128,2100.8,0.5668385120678234,0.48388538425838384,0.4566124114759828,0.47344941457662326,0.5207539798808474,0.23523087102415063,0.5409124794157391,0.4579467680608369,0.7405441274054412,0.47009233239662773,0.6681432780773315
0.537790086237117,0.5403928762975996,0.5417866715916521,2102.4,0.5682950094484887,0.48565584337452944,0.4578627280625544,0.47586387576756883,0.522349187746199,0.228212580934827,0.5429049551817094,0.44494296577946724,0.7276045122760451,0.4504215174628663,0.6714907093748121
0.5380755401087729,0.5367488208197373,0.5378932709058145,2091.48,0.5581633970683997,0.4800522543273114,0.4575036627864108,0.469427387357209,0.5129407168668811,0.2327023961434851,0.5712763203876202,0.4546007604562732,0.7418712674187131,0.4604576475311122,0.6834773196496222
0.5327670996885046,0.5320070374881583,0.5342394641083362,2091.58,0.5659637805617996,0.48943740653522877,0.45114628383468885,0.4706286765787644,0.48982648045056476,0.21495581076610426,0.5842410684635778,0.46304182509505676,0.7451891174518916,0.46366920915295085,0.6754394756359119
0.5317054116044511,0.5295258717914015,0.5324025776309155,2087.79,0.5596671021811359,0.4820547639101362,0.4494727831726623,0.46912862112594134,0.4737116254842595,0.22079257053736012,0.575973845807204,0.4775665399239548,0.7604512276045123,0.4395824969891611,0.7155084287117401
0.5319407858495007,0.5332852137561841,0.5365355722051123,2091.7,0.567571620377634,0.49290956907368894,0.4482689527155915,0.46986874656249067,0.481394667447993,0.22720828016446926,0.5706345073215725,0.47148288973383945,0.7511612475116127,0.43115214773183475,0.7094950790755479
0.5331877685519977,0.5347989754540032,0.5347935249751671,2095.15,0.5744097992144077,0.4958488749849597,0.44423908617887237,0.4727675711889763,0.492919230393593,0.23007939883737416,0.5667370757531839,0.4718631178707229,0.7431984074319842,0.41469289441991153,0.7113792619615547
0.5324866537795092,0.5345032405527739,0.5294575694198332,2075.81,0.561722026988938,0.48403149010777463,0.43496590482846625,0.4608401215888025,0.49373311195754765,0.25421806323550267,0.5279775253699269,0.47300380228136873,0.7355673523556736,0.42151746286631875,0.7171921666098737
